schema,row_type,task_id,building_id,processing_order,tier,cohort,preprocess_manifest,preprocess_manifest_sha256,seed_las,seed_las_sha256,seed_point_count,seed_class2_count,seed_class6_count,seed_downsample_applied,seed_crs,seed_vertical_datum,classification_method,classification_geometry_changed,classification_classes_changed,classification_receipt,classification_receipt_sha256,footprint,footprint_sha256,roofer_image,roofer_parameters,roofer_invocation,roofer_invocation_sha256,roofer_receipt,roofer_receipt_sha256,roofer_wall_seconds,roofer_feature_present,rf_success,rf_pointcloud_unusable,rf_extrusion_mode,assembly_lod2_success,assembly_reason,has_lod22_geometry,lod1_fallback,canonical_combined_status,canonical_combined_reason,val3dity_report_feature_present,val3dity_valid,val3dity_exit_code,val3dity_report,val3dity_report_sha256,cityjson,cityjson_sha256,cityjson_crs,geometry_roof_surface_present,plane_match_count,plane_precision,plane_recall,plane_f1,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,xy_alignment,xy_overlap_ratio,score_time_z_shift_m,p0_refl_has_lod22,p0_refl_val3dity_valid,p0_refl_roof_rms_m,p0_refl_roof_completeness,p0_refl_face_count_ratio,assembly_lod2_matches_p0_refl,delta_roof_rms_vs_p0_refl_m,delta_roof_completeness_vs_p0_refl,delta_face_count_ratio_vs_p0_refl,processing_difference_observation,reference_role,reference_absolute_metric_caveat,learning_runs_started,new_inference_runs,outer_parallelism,score_wall_seconds,status
jointbuildgs.fusion_w1_aprime.p0prime.score.v1,building_seed_p0prime,FUS-W1-APRIME-T3-001,DEBY_LOD2_42364609,1,height,core,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preprocess_aprime/aprime_pose_28b38383a0b6d826_class6_e005_k3_rooftin_v2/by_building/DEBY_LOD2_42364609/preprocess_manifest.json,ad780ba86c2d89434d6b480901a4d49dda6efa2128d63e8b7bdd91b94feb7ed0,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364609/assembly_input/p0prime_aprime_class6_plus_class2_epsg25832.las,c9a0f1a69cb907a6a0e4723447db1d045b25ee22619011f279a4ba5e4faffabe,7939,7644,295,false,EPSG:25832,orthometric,semantic_row_exact_concatenation_class6_then_class2,false,false,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364609/classification_receipt.json,30280795ed535dba16077bf46f9367a8fb43a67534902b19b9b0dee17e1dcd44,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364609/footprint.gpkg,81ae2fe9adcd6ae3266d1ebf1f6a7098b5ba270be3d79b549063c65d422be6b9,3dgi/roofer@sha256:dd2c415aaee337502bde0dc1426dfa9c9f88e648f9d2f6340110c49932c251d2,--id-attribute building_id --jobs 3 --srs EPSG:25832 --bld-class 6 --grnd-class 2 --lod22,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364609/roofer_invocation.json,1f58756a290dffc92e314324d837f8f62bf3322db938b3b71ec23f0ced878234,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364609/roofer_receipt.json,927ee6d64a53bd76d99c60badd24ce036b065e36a32a535b1f7a59fbf7f40739,0.000000000,true,true,false,standard,true,lod22_geometry_present,true,false,success,success,true,true,0,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364609/val3dity/seed_p0prime.report.json,e5da4b0f3e9d3771c136ea5f016d23b57b181e539b5258be776e43ee3954c467,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364609/cityjson/seed_p0prime.city.json,e105cd93272667e8e1cec06ecf380105e74eb33513f504830b4d6b4f5da0a64f,https://www.opengis.net/def/crs/EPSG/0/25832,true,1,1.000000000,1.000000000,1.000000000,1,1,1.000000000,0.090192075,0.174228539,67,0.999715443,16.442008003,16.445354998,16.440675363,aligned,1.000000000,0.000000000,true,true,0.090516271,0.999702822,1.000000000,true,-0.000324196,0.000012621,0.000000000,none_at_lod2_boolean,evaluation_only_after_roofer_output_frozen,reference GML is a laser-derived product; absolute interpretation remains reserved,0,0,1,7.104547418,MEASURED
jointbuildgs.fusion_w1_aprime.p0prime.score.v1,building_seed_p0prime,FUS-W1-APRIME-T3-001,DEBY_LOD2_42364659,2,height,core,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preprocess_aprime/aprime_pose_28b38383a0b6d826_class6_e005_k3_rooftin_v2/by_building/DEBY_LOD2_42364659/preprocess_manifest.json,ed1c6a769811a67ca8aeb9e671ff3516f0d970b7bca5dce07305bffaad035499,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364659/assembly_input/p0prime_aprime_class6_plus_class2_epsg25832.las,e82d54123b5c4100eedd3179ad5df67553d21a6c49b52dec454edc7bef6a435d,13621,12805,816,false,EPSG:25832,orthometric,semantic_row_exact_concatenation_class6_then_class2,false,false,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364659/classification_receipt.json,9d8a49ccc2e8e79449686ef6bf494e612378bb559f5e0effafaadc76286a784d,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364659/footprint.gpkg,8d05832576a29775715ef5029d67cc317cb4ada40c6f091f0fa3bbe2a8917f13,3dgi/roofer@sha256:dd2c415aaee337502bde0dc1426dfa9c9f88e648f9d2f6340110c49932c251d2,--id-attribute building_id --jobs 3 --srs EPSG:25832 --bld-class 6 --grnd-class 2 --lod22,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364659/roofer_invocation.json,438d5996532c7726611f02c4284882b8bee9b76bd1c527f720b75158dc9c5a9d,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364659/roofer_receipt.json,6db963085adaba986d2c5f997f3ba61e5d34c6518e273a22eb5d3b8e1084c9c9,0.000000000,true,true,false,standard,true,lod22_geometry_present,true,false,success,success,true,true,0,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364659/val3dity/seed_p0prime.report.json,341eaaf04228b9d883169acd986f8b719d0f6d450636cd2bc1e2b26b4aeef88f,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364659/cityjson/seed_p0prime.city.json,3f790b3f619e3e2e2a374440cf6b6d8493c680e7fec3e31c1e8ed56c2fc41cc9,https://www.opengis.net/def/crs/EPSG/0/25832,true,2,0.666666667,1.000000000,0.800000000,3,2,1.500000000,4.048827684,11.555971022,264,0.999868471,66.095000499,66.099623999,66.090929984,aligned,1.000000000,0.000000000,true,true,4.713624643,0.999855658,2.000000000,true,-0.664796959,0.000012813,-0.500000000,none_at_lod2_boolean,evaluation_only_after_roofer_output_frozen,reference GML is a laser-derived product; absolute interpretation remains reserved,0,0,1,7.057842847,MEASURED
jointbuildgs.fusion_w1_aprime.p0prime.score.v1,building_seed_p0prime,FUS-W1-APRIME-T3-001,DEBY_LOD2_42364663,3,surface,core,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preprocess_aprime/aprime_pose_28b38383a0b6d826_class6_e005_k3_rooftin_v2/by_building/DEBY_LOD2_42364663/preprocess_manifest.json,b349d58bdab9587854303bfc5c91e7af52577cce02d14f042923cd7255eda91f,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364663/assembly_input/p0prime_aprime_class6_plus_class2_epsg25832.las,b7fe05dde78cf705d22d3917203e8368a5051f06f0b98641a5a57facf11b92b1,10341,9920,421,false,EPSG:25832,orthometric,semantic_row_exact_concatenation_class6_then_class2,false,false,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364663/classification_receipt.json,3b92f255ce65bfa7a0050cafbba51dc668faa1a463d70ad3ef501ef2c5b707da,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364663/footprint.gpkg,e289b8f633e1b8c51e76c3e06ecef81c00dba940bfaa596f24634bf702f00d4a,3dgi/roofer@sha256:dd2c415aaee337502bde0dc1426dfa9c9f88e648f9d2f6340110c49932c251d2,--id-attribute building_id --jobs 3 --srs EPSG:25832 --bld-class 6 --grnd-class 2 --lod22,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364663/roofer_invocation.json,35843f24063ea2d665ea86b251b25f1a8c1bd1a599b94c7b95f1c3f11b1f9ed5,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364663/roofer_receipt.json,3d680cdecc8b69e081cd3e3e427bd794782168b2c5ce4d0e0ef799127a12af08,1.000000000,true,true,false,standard,true,lod22_geometry_present,true,false,success,success,true,true,0,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364663/val3dity/seed_p0prime.report.json,cde01b82759ad9124d56dcb9f5ec863891f22ddac2433b5e5ad2e1d3fe1a64c7,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_42364663/cityjson/seed_p0prime.city.json,3bd1df2316775405574b502c4f59f594ccdfcecaffec3743a8ad1cbf6bb3e0dc,https://www.opengis.net/def/crs/EPSG/0/25832,true,1,1.000000000,1.000000000,1.000000000,1,1,1.000000000,0.010091250,0.012824737,169,0.999261143,42.210219500,42.214834003,42.183643277,aligned,1.000000000,0.000000000,true,true,0.015088174,0.999641488,1.000000000,true,-0.004996924,-0.000380345,0.000000000,none_at_lod2_boolean,evaluation_only_after_roofer_output_frozen,reference GML is a laser-derived product; absolute interpretation remains reserved,0,0,1,7.089223308,MEASURED
jointbuildgs.fusion_w1_aprime.p0prime.score.v1,building_seed_p0prime,FUS-W1-APRIME-T3-001,DEBY_LOD2_4907182,4,outline,core,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preprocess_aprime/aprime_pose_28b38383a0b6d826_class6_e005_k3_rooftin_v2/by_building/DEBY_LOD2_4907182/preprocess_manifest.json,393ec2551220b6309b88d2c749bcfa653cef374f4efd9c713cd44369039c57c0,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907182/assembly_input/p0prime_aprime_class6_plus_class2_epsg25832.las,6ab9588b2df66298972fae84714854d59faeba8bf423b04c1e8d9f2ddf02f5ee,7297,5546,1751,false,EPSG:25832,orthometric,semantic_row_exact_concatenation_class6_then_class2,false,false,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907182/classification_receipt.json,7f625a66add5c9cf32a2b599f6dc985901dfa3aedd1a8713acf7d1f700c69736,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907182/footprint.gpkg,694fd7e5262956fe6d3ed5fbdc24a4024aece51a7f411d98f0d38b7b1e7babc8,3dgi/roofer@sha256:dd2c415aaee337502bde0dc1426dfa9c9f88e648f9d2f6340110c49932c251d2,--id-attribute building_id --jobs 3 --srs EPSG:25832 --bld-class 6 --grnd-class 2 --lod22,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907182/roofer_invocation.json,2e93437e92992378e2916946b9315e4d14a5a3a7db4df670a1d5c2a28913b106,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907182/roofer_receipt.json,c4be79542ba8c2687861b911fddcaed4d14a04b4b84133a42720144bd0a12e36,0.000000000,true,true,false,standard,true,lod22_geometry_present,true,false,success,success,true,true,0,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907182/val3dity/seed_p0prime.report.json,b234f6715c20b9c2e387364fee60e18af0e463c4c9bb966c507d0f2bcc422db5,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907182/cityjson/seed_p0prime.city.json,f24f05b8c1cbc5818f353380d86e3de3f8d081ab1a1e685e98d79b4fe0d1d7c4,https://www.opengis.net/def/crs/EPSG/0/25832,true,1,0.500000000,0.500000000,0.500000000,2,2,1.000000000,2.316612948,5.908449907,379,0.999899376,95.001723000,95.005854998,94.996295133,aligned,1.000000000,0.000000000,true,true,2.327070743,0.999810063,1.500000000,true,-0.010457795,0.000089313,-0.500000000,none_at_lod2_boolean,evaluation_only_after_roofer_output_frozen,reference GML is a laser-derived product; absolute interpretation remains reserved,0,0,1,7.173847492,MEASURED
jointbuildgs.fusion_w1_aprime.p0prime.score.v1,building_seed_p0prime,FUS-W1-APRIME-T3-001,DEBY_LOD2_4907510,5,height,core,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preprocess_aprime/aprime_pose_28b38383a0b6d826_class6_e005_k3_rooftin_v2/by_building/DEBY_LOD2_4907510/preprocess_manifest.json,a58cc6cbf5096fcc184d78b1b0f26734fab00c326d19761f19d633e36b0f94ae,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907510/assembly_input/p0prime_aprime_class6_plus_class2_epsg25832.las,74f6846a359d80b7b720d2bbcc7ddecd06f207fde7f0371dd9cd1a6de28bc918,21591,19657,1934,false,EPSG:25832,orthometric,semantic_row_exact_concatenation_class6_then_class2,false,false,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907510/classification_receipt.json,d714e54d1dc0a59039378ae539ed254641e254e195dde48bfce8ca637d8e221f,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907510/footprint.gpkg,ec229222fd453d32da792abb17c6962805fbc5dae1336479fbc73d7867d66b66,3dgi/roofer@sha256:dd2c415aaee337502bde0dc1426dfa9c9f88e648f9d2f6340110c49932c251d2,--id-attribute building_id --jobs 3 --srs EPSG:25832 --bld-class 6 --grnd-class 2 --lod22,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907510/roofer_invocation.json,02274ca51965130ca4835e29bfb0f6713e33bf4a5ad54902b6ae4d1cfd0d764f,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907510/roofer_receipt.json,46eb01786bc6ce5f570e1f4418cc59a5d1b817a3439a890e813f6e16efd0f02a,0.000000000,true,true,false,standard,true,lod22_geometry_present,true,false,success,success,true,true,0,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907510/val3dity/seed_p0prime.report.json,f993c9d2fbf5f238fa9f92e1159864c6a04c402f5d47597e95c0c04a2fe5fb1d,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4907510/cityjson/seed_p0prime.city.json,374c9fdec8edbbc698846240549b72a36243b478b1d2a29d4b903ee630b84b5f,https://www.opengis.net/def/crs/EPSG/0/25832,true,1,0.500000000,1.000000000,0.666666667,2,1,2.000000000,0.428250335,0.995829437,484,0.999898927,119.352632000,119.362900000,119.350835604,aligned,1.000000000,0.000000000,true,true,0.727600293,0.999897467,3.000000000,true,-0.299349958,0.000001460,-1.000000000,none_at_lod2_boolean,evaluation_only_after_roofer_output_frozen,reference GML is a laser-derived product; absolute interpretation remains reserved,0,0,1,7.011487566,MEASURED
jointbuildgs.fusion_w1_aprime.p0prime.score.v1,building_seed_p0prime,FUS-W1-APRIME-T3-001,DEBY_LOD2_4908050,6,outline,core,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preprocess_aprime/aprime_pose_28b38383a0b6d826_class6_e005_k3_rooftin_v2/by_building/DEBY_LOD2_4908050/preprocess_manifest.json,6326c8e46f9f3bc563c0bd08993b8032bc83c7fd0a5e2bd1407b79ecdf6aaa1c,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908050/assembly_input/p0prime_aprime_class6_plus_class2_epsg25832.las,abba62f0ed80e7e7a355239e3b0031150a940d1bbd5ef24b8cd4d4335ec6792b,12805,11401,1404,false,EPSG:25832,orthometric,semantic_row_exact_concatenation_class6_then_class2,false,false,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908050/classification_receipt.json,1ede740ed1da3bc3725f62d4c5ad00556574c0497826022b105d142bd4ae8a93,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908050/footprint.gpkg,a630d6b654a7c4cf801de5207cb5eb42160bb8b666552bbd379a2c6b501499d4,3dgi/roofer@sha256:dd2c415aaee337502bde0dc1426dfa9c9f88e648f9d2f6340110c49932c251d2,--id-attribute building_id --jobs 3 --srs EPSG:25832 --bld-class 6 --grnd-class 2 --lod22,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908050/roofer_invocation.json,0356a725f593fd6b8ba06d829bccb72a5f14ff0eeb5970d7c21cfa6c008c79ec,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908050/roofer_receipt.json,12a78714e49b4c2274c0955b8b0174d9f0d7aa6687abac1935e4de7b8f87e929,1.000000000,true,true,false,standard,true,lod22_geometry_present,true,false,success,success,true,true,0,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908050/val3dity/seed_p0prime.report.json,255d08db0cbc568e51e1b0c99ea87efc31d49890343d5d4120a8198f7db8b280,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908050/cityjson/seed_p0prime.city.json,fcfa16533261afc752cc113e2843bf659b208135f71da66c09e66f90934085dd,https://www.opengis.net/def/crs/EPSG/0/25832,true,1,1.000000000,1.000000000,1.000000000,1,1,1.000000000,0.070847153,0.097229269,528,0.999922740,131.662554000,131.672727000,131.662554000,aligned,1.000000000,0.000000000,true,true,0.070782120,0.999902325,1.000000000,true,0.000065033,0.000020415,0.000000000,none_at_lod2_boolean,evaluation_only_after_roofer_output_frozen,reference GML is a laser-derived product; absolute interpretation remains reserved,0,0,1,7.230556059,MEASURED
jointbuildgs.fusion_w1_aprime.p0prime.score.v1,building_seed_p0prime,FUS-W1-APRIME-T3-001,DEBY_LOD2_4908166,7,height,core,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preprocess_aprime/aprime_pose_28b38383a0b6d826_class6_e005_k3_rooftin_v2/by_building/DEBY_LOD2_4908166/preprocess_manifest.json,1dc8a70258d69b21da2d57283bd19d00636c721234ff8bc5a13c477b92f78326,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908166/assembly_input/p0prime_aprime_class6_plus_class2_epsg25832.las,adbfc2941a7bf845b67a3b1df857f540b47448367c4ad3a60ff741a13d96ae89,8352,7827,525,false,EPSG:25832,orthometric,semantic_row_exact_concatenation_class6_then_class2,false,false,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908166/classification_receipt.json,9c6ed7d62ec14c1bc1a0ba34e05365ba5fa6bfbcd5cca6b208eab354bf4057fd,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908166/footprint.gpkg,e2b15beb8f241160998f68c8b3718680d407eedfdae598adf1b3b334962054ac,3dgi/roofer@sha256:dd2c415aaee337502bde0dc1426dfa9c9f88e648f9d2f6340110c49932c251d2,--id-attribute building_id --jobs 3 --srs EPSG:25832 --bld-class 6 --grnd-class 2 --lod22,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908166/roofer_invocation.json,ed13ad5b4faa7872d52dfd46989b1715534b38468c1a208f7f23d0f177620168,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908166/roofer_receipt.json,346251ddd24a891effd1b6198fc522eda0e185ef27c164e5acde646c1329de8a,0.000000000,true,true,false,standard,true,lod22_geometry_present,true,false,success,success,true,true,0,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908166/val3dity/seed_p0prime.report.json,f05378d17e6dc42d4369ce593abcc561cf74862bf09a683c3b71fa7c9059b5c6,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908166/cityjson/seed_p0prime.city.json,468c51aa745d339e50c1636f0bce0935e42b0f304880e6ae3ccc89c36ed839b0,https://www.opengis.net/def/crs/EPSG/0/25832,true,1,1.000000000,1.000000000,1.000000000,1,1,1.000000000,0.091222496,0.141035588,118,0.999294429,29.073627999,29.090237003,29.069711771,aligned,1.000000000,0.000000000,true,true,0.091375272,0.999300048,1.000000000,true,-0.000152776,-0.000005619,0.000000000,none_at_lod2_boolean,evaluation_only_after_roofer_output_frozen,reference GML is a laser-derived product; absolute interpretation remains reserved,0,0,1,7.018698599,MEASURED
jointbuildgs.fusion_w1_aprime.p0prime.score.v1,building_seed_p0prime,FUS-W1-APRIME-T3-001,DEBY_LOD2_4908176,8,height,core,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preprocess_aprime/aprime_pose_28b38383a0b6d826_class6_e005_k3_rooftin_v2/by_building/DEBY_LOD2_4908176/preprocess_manifest.json,e82838976e926a8a908a5b140f5d0b192ff87c73600192daf4aea07842ffa740,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908176/assembly_input/p0prime_aprime_class6_plus_class2_epsg25832.las,c03fdff35fe753003782a68705c409f9104f2fa5791d4b92bdf9022c596bc7ad,8837,8199,638,false,EPSG:25832,orthometric,semantic_row_exact_concatenation_class6_then_class2,false,false,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908176/classification_receipt.json,a1bb309b3a3324a56e8084dd63d47ce3a720e5453503a3aa6a5ebccb351a1373,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908176/footprint.gpkg,06318bac0b7a15e81b18c145f65a799380ff3ac51a056753467477fcc0be9767,3dgi/roofer@sha256:dd2c415aaee337502bde0dc1426dfa9c9f88e648f9d2f6340110c49932c251d2,--id-attribute building_id --jobs 3 --srs EPSG:25832 --bld-class 6 --grnd-class 2 --lod22,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908176/roofer_invocation.json,7478ab9d5d069bfdc411b8cc531c96a1af5fdffd337444453826a460316e0a37,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908176/roofer_receipt.json,d65bfd1263905b84d1f723e64a3a371bb42dab41005ea93d2fbb3f0816f66a07,0.000000000,true,true,false,standard,true,lod22_geometry_present,true,false,success,success,true,true,0,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908176/val3dity/seed_p0prime.report.json,7af0ff47dab74ab001e1fbb59c8108d016bf740ab0699abb1123a40d5a314ca7,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908176/cityjson/seed_p0prime.city.json,366d8e59e16b421074738d3ef98288c6cd7c4eab6d102b0ed617a0f0ca49201c,https://www.opengis.net/def/crs/EPSG/0/25832,true,1,1.000000000,1.000000000,1.000000000,1,1,1.000000000,0.026789682,0.055101792,143,0.999736457,35.610990002,35.619800001,35.610412666,aligned,1.000000000,0.000000000,true,true,0.026973543,0.999898663,1.000000000,true,-0.000183861,-0.000162206,0.000000000,none_at_lod2_boolean,evaluation_only_after_roofer_output_frozen,reference GML is a laser-derived product; absolute interpretation remains reserved,0,0,1,7.013627728,MEASURED
jointbuildgs.fusion_w1_aprime.p0prime.score.v1,building_seed_p0prime,FUS-W1-APRIME-T3-001,DEBY_LOD2_4908023,9,surface,core,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preprocess_aprime/aprime_pose_28b38383a0b6d826_class6_e005_k3_rooftin_v2/by_building/DEBY_LOD2_4908023/preprocess_manifest.json,10b903eb9a92f1ac1aaed849206e03382cf620a7029240b2596273715ebd3dac,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908023/assembly_input/p0prime_aprime_class6_plus_class2_epsg25832.las,befb51f0b52fa62ccb33f8e8d520c4b4bb4d8e802f22101312846bd848638f21,8107,7714,393,false,EPSG:25832,orthometric,semantic_row_exact_concatenation_class6_then_class2,false,false,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908023/classification_receipt.json,78cd396bc2bed050ccb5b5bfd23d5ae7d39a9187254ca05b949ec45d7bd440cc,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908023/footprint.gpkg,576f591a2a9dd825330ec44184194a430d2b4686cb630867dc25ce135fa4aec2,3dgi/roofer@sha256:dd2c415aaee337502bde0dc1426dfa9c9f88e648f9d2f6340110c49932c251d2,--id-attribute building_id --jobs 3 --srs EPSG:25832 --bld-class 6 --grnd-class 2 --lod22,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908023/roofer_invocation.json,fe71a4d38830dec2055f2b739495f240af4560957b3c0223b21899155451e5db,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908023/roofer_receipt.json,29416da62c0a1e51ad0abd5e5dc352d01020a10bf1502517e5af2d983bfa76b6,1.000000000,true,true,false,standard,true,lod22_geometry_present,true,false,success,success,true,true,0,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908023/val3dity/seed_p0prime.report.json,2859cb2202f176b63c4bb81c248b83b28807d5193db80ee97f93ba7902ac20ae,phases/p2-gsjso/runs/20260726_fusion_w1_aprime/preflight/T3/by_building/DEBY_LOD2_4908023/cityjson/seed_p0prime.city.json,8d19fe32e9e5036dcbe437552045cc0e25b0e74af36e4528f79127d4ec88ca5b,https://www.opengis.net/def/crs/EPSG/0/25832,true,1,1.000000000,1.000000000,1.000000000,1,1,1.000000000,0.053774928,0.103757325,90,0.996943739,21.847033500,21.912531000,21.845560580,aligned,1.000000000,0.000000000,true,true,0.052836172,0.996187476,1.000000000,true,0.000938756,0.000756263,0.000000000,none_at_lod2_boolean,evaluation_only_after_roofer_output_frozen,reference GML is a laser-derived product; absolute interpretation remains reserved,0,0,1,7.090446403,MEASURED
