run_name,arm,replicate,seed,fallback_reason,changed_from_corrected_s1,config,config_sha256,effective_config,effective_config_sha256,ckpt,ckpt_sha256,log,elapsed_min,gpu_device,max_iter,final_n_gaussians,final_prune_opa,final_pruned,distort_normalization,distort_norm_denominator,w_distort,seed_protect_until_iter,prune_opa
gs_e5_C001_corrected_s1_preprune_sparse_r1,sparse,r1,2001,corrected-S1 has no explicit final-prune-pre checkpoint,final_prune_opa=0; ckpt_every=5000 only,configs/tum_mob/e5_corrected_s1_recheck/gs_e5_C001_corrected_s1_preprune_sparse_r1.yaml,2bcab17a91e9f08a45fc106a18f27dd732cf682c4262a976e4068a3201962d52,results/tum_transfer/e5_corrected_s1_recheck/C001/runs/gs_e5_C001_corrected_s1_preprune_sparse_r1/effective_config.json,6c0943403b86373b5f9585aaf27a8c55f3f03d9630002fcf58033cc1ad0a8fde,results/tum_transfer/e5_corrected_s1_recheck/C001/runs/gs_e5_C001_corrected_s1_preprune_sparse_r1/ckpt/final.pt,3b234bdc71e22b0d19955c1c6bb5ef32643c2fe01beff62b631bb75576d2df09,phases/p2-gsjso/runs/20260709_e5_c001_corrected_s1_recheck/logs/train_preprune_sparse.log,66.1,0,30000,503028,0.0,0,scene_scale_sq,1453.9804734849022,100.0,5000,0.05
gs_e5_C001_corrected_s1_preprune_dense_r1,dense,r1,2001,corrected-S1 has no explicit final-prune-pre checkpoint,final_prune_opa=0; ckpt_every=5000 only,configs/tum_mob/e5_corrected_s1_recheck/gs_e5_C001_corrected_s1_preprune_dense_r1.yaml,cb27445c8b2c2b5834424760ef7b18093bae66d236828ebcf83006bc61bd057e,results/tum_transfer/e5_corrected_s1_recheck/C001/runs/gs_e5_C001_corrected_s1_preprune_dense_r1/effective_config.json,6c0943403b86373b5f9585aaf27a8c55f3f03d9630002fcf58033cc1ad0a8fde,results/tum_transfer/e5_corrected_s1_recheck/C001/runs/gs_e5_C001_corrected_s1_preprune_dense_r1/ckpt/final.pt,9550c772c4f6f41215cfcbb4b968dd15adc29de90b9ceafcd62590beb31ab5c4,phases/p2-gsjso/runs/20260709_e5_c001_corrected_s1_recheck/logs/train_preprune_dense.log,65.5,1,30000,526809,0.0,0,scene_scale_sq,1453.9804734849022,100.0,5000,0.05
gs_e5_C001_corrected_s1_preprune_acmp_r1,acmp,r1,2001,corrected-S1 has no explicit final-prune-pre checkpoint,final_prune_opa=0; ckpt_every=5000 only,configs/tum_mob/e5_corrected_s1_recheck/gs_e5_C001_corrected_s1_preprune_acmp_r1.yaml,9ea82269ad2b0f109b0dc1f05560943dd0c7a7983509f19f8fd4e31d724c8e64,results/tum_transfer/e5_corrected_s1_recheck/C001/runs/gs_e5_C001_corrected_s1_preprune_acmp_r1/effective_config.json,6c0943403b86373b5f9585aaf27a8c55f3f03d9630002fcf58033cc1ad0a8fde,results/tum_transfer/e5_corrected_s1_recheck/C001/runs/gs_e5_C001_corrected_s1_preprune_acmp_r1/ckpt/final.pt,2db00671dace8c842b48fe884baaef82273e62ff7836166806a3f50936a65201,phases/p2-gsjso/runs/20260709_e5_c001_corrected_s1_recheck/logs/train_preprune_acmp.log,66.8,1,30000,504057,0.0,0,scene_scale_sq,1453.9804734849022,100.0,5000,0.05
